Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
24,f,7,180.6,-0.06057741,1.618608,0.04979208,335.0114
24,f,7,180.8222,-0.1325974,1.611325,0.02697127,309.2193
24,f,7,181.0444,-0.2057264,1.609681,-0.02971794,286.1725
24,f,7,181.2667,-0.2554724,1.620229,-0.06573572,272.0001
24,f,7,181.4889,-0.2750787,1.619974,-0.06805973,269.7029
24,f,7,181.7111,-0.2786139,1.62274,-0.05449256,271.7148
24,f,7,181.9333,-0.2785381,1.620754,-0.0408742,277.261
24,f,7,182.1556,-0.2637939,1.621576,-0.006526709,297.9063
24,f,7,182.3778,-0.18475,1.619116,0.03670476,326.4072
24,f,7,182.6,-0.08235765,1.617608,0.06387401,348.7837
24,f,7,182.8222,-0.02568138,1.617765,0.07554442,1.255863
24,f,7,183.0444,-0.007781466,1.620033,0.07752681,6.447333
24,f,7,183.2667,-0.005389665,1.620622,0.08210385,5.832263
24,f,7,183.4889,-0.006860825,1.61958,0.08533874,4.073936
24,f,7,183.7111,-0.007106747,1.618829,0.08643536,3.154327
24,f,7,183.9333,-0.004735368,1.617262,0.08814158,3.295047
24,f,7,184.1556,-0.002229479,1.61333,0.08893973,1.275811
24,f,7,184.3778,0.00253802,1.608681,0.08895251,355.4024
24,f,7,184.6,-0.02572275,1.60028,0.06714364,333.9958
24,f,7,184.8222,-0.06948771,1.593753,-0.009267264,301.0552
24,f,7,185.0444,-0.08927389,1.590408,-0.1348636,268.4595
24,f,7,185.2667,-0.0795351,1.601596,-0.2357465,235.9822
24,f,7,185.4889,-0.07642621,1.613822,-0.2764565,209.746
24,f,7,185.7111,-0.07518794,1.603166,-0.269929,188.7276
24,f,7,185.9333,-0.06153681,1.613268,-0.2573509,182.3737
24,f,7,186.1556,-0.04055601,1.617275,-0.2506173,180.852
24,f,7,186.3778,-0.02641278,1.616977,-0.2466457,180.5114
24,f,7,186.6,-0.02003688,1.617175,-0.2449132,180.5528
24,f,7,186.8222,-0.02103303,1.61674,-0.2443121,180.4641
24,f,7,187.0444,-0.02381079,1.616771,-0.2459817,179.7159
24,f,7,187.2667,-0.02530057,1.61698,-0.2488203,179.2284
24,f,7,187.4889,-0.0248832,1.617301,-0.2519049,178.8652
24,f,7,187.7111,-0.02635019,1.617362,-0.2544615,179.1598
