Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
20,f,0,337.6333,0.00949601,1.619462,-0.7269862,0.2578303
20,f,0,337.8556,0.004429551,1.618643,-0.7284603,358.349
20,f,0,338.0778,0.002549474,1.616788,-0.7293927,357.5008
20,f,0,338.3,0.002941149,1.617152,-0.7301512,357.5606
20,f,0,338.5222,0.00595291,1.61668,-0.7264142,358.8332
20,f,0,338.7444,0.009507721,1.611872,-0.7224268,359.4376
20,f,0,338.9667,0.008217562,1.6086,-0.7210932,359.4913
20,f,0,339.1889,0.002496875,1.607572,-0.7213073,359.9637
20,f,0,339.4111,-0.005330542,1.606016,-0.7188656,359.2313
20,f,0,339.6333,-0.01451697,1.605521,-0.7125564,358.546
20,f,0,339.8556,-0.02233862,1.604639,-0.7060887,359.4715
20,f,0,340.0778,-0.0270895,1.603875,-0.7003456,359.1361
20,f,0,340.3,-0.02831076,1.60329,-0.6980995,358.5882
20,f,0,340.5222,-0.0260986,1.603055,-0.7023526,357.8463
20,f,0,340.7444,-0.0188203,1.59527,-0.7108355,358.1914
20,f,0,340.9667,-0.01041015,1.596216,-0.7169131,359.9474
20,f,0,341.1889,-0.00609666,1.599154,-0.7173897,0.2001964
20,f,0,341.4111,-0.006391447,1.599035,-0.7198187,359.5902
20,f,0,341.6333,-0.006362622,1.600688,-0.7236573,359.0545
20,f,0,341.8556,-0.006875541,1.60695,-0.7267168,358.614
20,f,0,342.0778,-0.009073008,1.616368,-0.7294282,357.676
20,f,0,342.3,-0.01020371,1.618812,-0.7300155,357.9711
20,f,0,342.5222,-0.01202513,1.617803,-0.7313133,358.2387
20,f,0,342.7444,-0.01423557,1.617136,-0.7335521,357.7132
20,f,0,342.9667,-0.01487287,1.616775,-0.734556,357.2963
20,f,0,343.1889,-0.01299202,1.61527,-0.7363697,357.8297
20,f,0,343.4111,-0.01214344,1.614124,-0.7376878,357.0851
20,f,0,343.6333,-0.01036408,1.611711,-0.7368846,356.9962
20,f,0,343.8556,-0.008525504,1.609478,-0.7345616,357.1301
20,f,0,344.0778,-0.006928118,1.608341,-0.7321986,357.4545
20,f,0,344.3,-0.00593199,1.607038,-0.7289916,357.5352
20,f,0,344.5222,-0.004365731,1.605112,-0.7265821,357.7856
20,f,0,344.7444,0.005923422,1.608337,-0.7266516,3.361357
20,f,0,344.9667,0.05999754,1.613281,-0.7504594,46.63107
20,f,0,345.1889,0.07835625,1.609407,-0.7989877,84.15112
20,f,0,345.4111,0.07062994,1.609645,-0.8311309,100.9485
20,f,0,345.6333,0.06223615,1.604549,-0.7949145,70.72182
20,f,0,345.8556,0.01538055,1.602756,-0.7508403,23.57323
20,f,0,346.0778,-0.01280461,1.60353,-0.7386492,2.858289
20,f,0,346.3,-0.02285907,1.60099,-0.7278574,357.3742
20,f,0,346.5222,-0.02826383,1.601071,-0.720248,355.714
20,f,0,346.7444,-0.03142486,1.60253,-0.7172657,356.7152
