Participant ID,gender,Level,Time,PosX,PosY,PosZ,Facing Angle
37,m,0,322.1111,-1.04986,1.849983,1.572491,330.4199
37,m,0,322.3333,-1.056412,1.850611,1.573386,329.8479
37,m,0,322.5556,-1.061905,1.8517,1.574693,329.8596
37,m,0,322.7778,-1.067211,1.85187,1.576736,329.7628
37,m,0,323,-1.070752,1.850651,1.581005,330.3542
37,m,0,323.2222,-1.073961,1.849989,1.584834,331.3522
37,m,0,323.4445,-1.073503,1.848228,1.591538,339.963
37,m,0,323.6667,-1.051074,1.843062,1.597686,9.398737
37,m,0,323.8889,-0.9943761,1.842699,1.544052,49.75609
37,m,0,324.1111,-0.9431646,1.840261,1.420822,76.93597
37,m,0,324.3333,-0.8934115,1.830711,1.305342,64.40968
37,m,0,324.5556,-0.8422232,1.834578,1.20871,53.10965
37,m,0,324.7778,-0.7594375,1.832452,1.114753,70.89704
37,m,0,325,-0.6572457,1.815545,0.9941682,105.34
37,m,0,325.2222,-0.5559274,1.802684,0.8783346,131.5591
37,m,0,325.4445,-0.4608171,1.813021,0.7727029,143.0643
37,m,0,325.6667,-0.385241,1.813481,0.6574775,146.0203
37,m,0,325.8889,-0.3291467,1.800972,0.5114525,144.4491
37,m,0,326.1111,-0.2924147,1.821106,0.3411524,141.9178
37,m,0,326.3333,-0.2514909,1.843236,0.1857298,139.7377
37,m,0,326.5556,-0.2078406,1.833706,0.04287455,142.1755
37,m,0,326.7778,-0.1422191,1.817865,-0.1111633,144.7891
37,m,0,327,-0.07357593,1.844439,-0.2464966,137.3063
37,m,0,327.2222,-0.02480258,1.860064,-0.3538876,119.0308
37,m,0,327.4445,0.004651927,1.864272,-0.4652565,89.1507
37,m,0,327.6667,0.01466069,1.881708,-0.5678945,59.17865
37,m,0,327.8889,0.01863235,1.872913,-0.6165531,35.31482
37,m,0,328.1111,0.006251656,1.86216,-0.6078322,17.37918
37,m,0,328.3333,-0.01108282,1.857746,-0.5846759,5.379541
37,m,0,328.5556,-0.02413692,1.853973,-0.5703446,0.2592253
37,m,0,328.7778,-0.02804635,1.855093,-0.5501221,357.6482
37,m,0,329,-0.01032791,1.844155,-0.5340377,356.9729
37,m,0,329.2222,0.02644256,1.824642,-0.5541406,357.9118
37,m,0,329.4445,0.07743414,1.808282,-0.5984378,1.723081
37,m,0,329.6667,0.1315321,1.804129,-0.6446302,2.161897
37,m,0,329.8889,0.1676792,1.799334,-0.6709101,357.7086
37,m,0,330.1111,0.1663733,1.805021,-0.6643531,358.4947
37,m,0,330.3333,0.1267812,1.80406,-0.6105185,358.3288
37,m,0,330.5556,0.07010826,1.79995,-0.5356424,357.1891
37,m,0,330.7778,0.03532265,1.805637,-0.453572,356.1053
37,m,0,331,0.02580443,1.801805,-0.3683126,355.1194
37,m,0,331.2222,0.04362582,1.815781,-0.2971781,352.7273
37,m,0,331.4445,0.06688277,1.834249,-0.2322339,351.759
37,m,0,331.6667,0.07377411,1.850598,-0.1872534,352.7258
37,m,0,331.8889,0.06474209,1.857298,-0.1568481,355.6547
37,m,0,332.1111,0.05175883,1.861676,-0.1393404,355.8684
37,m,0,332.3333,0.03929028,1.863874,-0.1269771,354.9441
37,m,0,332.5556,0.02520653,1.862411,-0.1137247,355.5811
37,m,0,332.7778,0.003237981,1.862063,-0.104744,355.9526
37,m,0,333,-0.02048298,1.860138,-0.09710068,355.4467
37,m,0,333.2222,-0.03788243,1.856503,-0.09011169,355.2659
37,m,0,333.4445,-0.05052208,1.848641,-0.0797555,355.1785
37,m,0,333.6667,-0.05779434,1.841335,-0.06691676,355.9362
37,m,0,333.8889,-0.05798835,1.837283,-0.0542415,356.0951
37,m,0,334.1111,-0.05361079,1.834101,-0.0449611,358.0377
37,m,0,334.3333,-0.05335275,1.836238,-0.03947166,357.604
37,m,0,334.5556,-0.05281468,1.834701,-0.03591409,358.041
37,m,0,334.7778,-0.04883588,1.83382,-0.03463914,356.5177
37,m,0,335,-0.04259443,1.832646,-0.0358848,357.5341
37,m,0,335.2222,-0.04139705,1.831667,-0.03741338,356.5122
37,m,30,372.1111,0.04718155,1.847684,-0.1661661,354.0367
37,m,30,372.3333,0.04718778,1.847942,-0.1690244,355.0204
37,m,30,372.5556,0.0427749,1.848345,-0.1740631,356.5199
37,m,30,372.7778,0.03942465,1.848336,-0.1784573,5.536033
37,m,30,373,0.0525283,1.843083,-0.1944877,36.23777
37,m,30,373.2222,0.06955908,1.842419,-0.2737232,75.5427
37,m,30,373.4445,0.06298565,1.844004,-0.3850859,111.3526
37,m,30,373.6667,0.03104935,1.846046,-0.4678544,143.6089
37,m,30,373.8889,0.001538521,1.844602,-0.4868896,167.4433
37,m,30,374.1111,-0.004947625,1.837111,-0.4611685,184.4023
37,m,30,374.3333,-0.0006898455,1.826863,-0.4411212,188.9226
37,m,30,374.5556,-1.205504E-05,1.813379,-0.4747106,181.7871
37,m,30,374.7778,-0.01752824,1.804352,-0.5595751,176.1865
37,m,30,375,-0.03771282,1.822362,-0.6603514,171.6737
